type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,23556,38:68:93:66:40:90,-43,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842063441,0,30,0,128,0,"[0,0,0,-13,1,-14,-1,-14,0,-12,-1,-13,-1,-13,-1,-14,-1,-13,-2,-13,-1,-14,-4,-14,-4,-14,-4,-14,-3,-14,-5,-15,-5,-16,-5,-16,-4,-16,-3,-16,-4,-15,-4,-17,-2,-17,-4,-15,-3,-16,-2,-16,-2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,1,-12,2,-14,5,-12,3,-13,2,-15,4,-13,3,-13,4,-14,3,-13,4,-12,6,-14,5,-13,5,-12,4,-14,4,-13,4,-12,2,-12,4,-14,2,-13,2,-13,3,-12,3,-12,2,-13,2,-14,2,-14]"
CSI_DATA,23557,06:0e:3c:84:7f:69,-47,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842103353,0,458,0,128,0,"[0,0,16,7,16,6,14,7,14,9,15,8,14,8,13,6,16,5,13,5,15,4,13,2,15,3,15,2,17,2,15,4,15,4,16,3,15,3,13,7,13,6,11,6,9,7,8,8,7,6,5,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,4,3,6,3,4,3,6,2,6,3,9,0,7,2,8,1,9,2,9,1,7,3,8,4,7,3,9,3,8,5,9,7,7,8,8,7,6,8,7,11,6,12,5,13,6,14,9,15,9]"
CSI_DATA,23558,a4:83:e7:3a:61:52,-33,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,842148732,0,28,0,128,0,"[0,0,-8,-15,-9,-17,-8,-17,-8,-18,-8,-18,-7,-18,-7,-17,-6,-16,-6,-15,-6,-14,-5,-12,-6,-10,-6,-9,-7,-7,-8,-6,-9,-5,-10,-5,-11,-5,-11,-6,-12,-6,-11,-7,-11,-8,-9,-9,-8,-9,-6,-8,-4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-10,15,-7,15,-5,14,-3,12,-2,12,-2,11,-2,9,-3,9,-3,9,-5,9,-5,9,-6,9,-7,9,-7,9,-7,9,-8,8,-8,7,-8,6,-7,4,-7,3,-8,1,-8,-1,-9,-2,-10,-4,-11,-6,-13]"
CSI_DATA,23559,06:0e:3c:84:7f:69,-47,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842205745,0,458,0,128,0,"[0,0,-15,8,-19,9,-19,8,-20,10,-16,10,-16,9,-15,8,-15,8,-15,9,-12,10,-12,12,-12,11,-12,10,-11,13,-11,13,-12,13,-12,13,-14,11,-15,10,-15,8,-14,6,-13,6,-10,5,-12,2,-11,3,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-2,-7,-2,-9,-2,-6,-1,-8,-1,-9,-3,-9,-3,-10,-3,-9,-3,-9,-5,-8,-6,-9,-4,-10,-3,-10,-4,-9,0,-12,-1,-9,-1,-11,-1,-12,1,-12,3,-11,4,-14,4,-13,6,-13,5,-15,5,-17,5]"
CSI_DATA,23560,06:0e:3c:84:7f:69,-47,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842310623,0,458,0,128,0,"[0,0,15,-5,16,-5,17,-3,17,-6,15,-4,16,-5,14,-5,13,-5,13,-7,13,-9,12,-7,10,-8,14,-8,12,-9,13,-7,12,-8,12,-10,12,-8,12,-7,12,-5,11,-2,12,-2,12,0,10,-1,8,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,1,5,1,4,3,5,2,6,2,8,5,9,3,7,4,7,5,7,5,6,4,5,5,8,3,7,2,8,2,8,2,9,0,9,0,9,-1,10,-2,12,-3,12,-2,14,-4,16,-3,16,-3]"
CSI_DATA,23561,06:0e:3c:84:7f:69,-47,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842410545,0,458,0,128,0,"[0,0,15,-14,15,-13,16,-16,14,-14,14,-14,12,-13,11,-13,11,-13,10,-14,9,-14,8,-15,6,-14,6,-14,6,-17,5,-18,7,-18,7,-18,8,-17,10,-17,10,-14,11,-12,9,-11,9,-8,9,-8,9,-6,10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-2,7,0,4,-1,6,-3,8,0,9,-2,8,-1,11,-2,10,2,10,0,9,2,9,2,10,1,10,1,10,0,10,-3,10,-4,10,-4,10,-5,12,-7,10,-7,12,-9,12,-10,12,-12,14,-12,14,-11]"
CSI_DATA,23562,a4:83:e7:3a:61:52,-34,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,842445800,0,28,0,128,0,"[0,0,-10,-14,-11,-16,-11,-16,-10,-17,-10,-17,-9,-17,-9,-16,-8,-15,-7,-14,-7,-13,-7,-12,-7,-9,-7,-7,-8,-6,-9,-5,-10,-5,-11,-4,-12,-4,-13,-5,-12,-5,-12,-6,-11,-7,-10,-7,-8,-8,-7,-7,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-12,14,-10,15,-6,14,-5,13,-3,12,-3,11,-3,10,-3,9,-4,8,-5,8,-6,8,-7,8,-8,8,-9,8,-9,8,-9,7,-9,6,-8,6,-8,4,-8,2,-8,0,-8,-2,-8,-4,-10,-5,-11,-8,-12]"
CSI_DATA,23563,06:0e:3c:84:7f:69,-47,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842512945,0,458,0,128,0,"[0,0,-20,-4,-21,-3,-18,-6,-18,-6,-19,-4,-17,-4,-19,-3,-16,-3,-15,-1,-16,0,-16,-1,-17,0,-16,0,-17,3,-15,0,-17,2,-20,1,-16,-1,-17,-3,-14,-1,-15,-3,-14,-4,-11,-3,-10,-7,-7,-8,-8,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-5,-4,-6,-5,-5,-4,-5,-6,-7,-8,-8,-7,-7,-8,-7,-9,-7,-9,-8,-10,-7,-9,-6,-9,-7,-10,-7,-8,-7,-6,-8,-8,-10,-6,-11,-6,-10,-7,-14,-4,-13,-3,-14,-4,-14,-4,-17,-3,-20,-5]"
CSI_DATA,23564,18:69:d8:64:b2:a5,-61,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842555116,0,28,0,128,0,"[0,0,-12,0,-13,0,-9,-6,-7,-9,-8,-8,-6,-3,-5,-1,-6,-5,-8,-7,-8,-5,-8,-3,-10,-3,-6,1,1,5,0,2,-3,3,-2,6,-1,8,2,6,1,2,-2,1,-5,3,-7,3,-5,1,-5,-2,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,4,17,3,16,-1,15,-4,13,-1,10,-2,8,-3,9,-1,6,-5,6,-8,11,-6,12,-5,11,-8,15,-11,17,-11,13,-9,11,-7,13,-5,14,-5,15,-5,16,-6,13,-13,9,-17,9,-16,10,-17,9]"
CSI_DATA,23565,06:0e:3c:84:7f:69,-48,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842615345,0,458,0,128,0,"[0,0,-7,15,-6,17,-9,17,-7,15,-7,14,-6,14,-5,15,-5,15,-5,14,-3,15,-1,15,-3,14,-2,13,-1,13,-1,15,-3,15,-2,15,-4,15,-7,13,-5,13,-6,13,-6,11,-8,9,-9,6,-7,6,-9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-4,3,-4,3,-6,4,-6,4,-7,5,-6,5,-9,2,-11,4,-9,2,-9,4,-10,4,-9,4,-8,4,-9,6,-8,5,-8,7,-7,8,-7,8,-5,8,-4,10,-8,11,-6,12,-6,16,-4,14,-7,15]"
CSI_DATA,23566,08:3a:f2:50:a2:00,-57,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842685362,0,28,0,128,0,"[0,0,7,2,8,1,18,4,14,4,15,0,9,-3,12,-4,10,-4,9,0,6,-6,9,-4,9,-7,5,0,9,-5,5,-5,3,-7,9,-11,6,-8,9,-8,3,3,7,-4,7,-2,9,-3,7,3,8,-3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,3,12,5,9,3,5,6,7,-4,13,10,7,12,8,5,11,1,9,0,8,3,11,5,12,3,14,9,14,3,10,-1,14,7,19,7,14,2,7,7,8,-9,13,5,10,4,9,-4,10,-2]"
CSI_DATA,23567,06:0e:3c:84:7f:69,-47,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842717745,0,458,0,128,0,"[0,0,-17,-8,-18,-11,-19,-7,-17,-10,-16,-9,-17,-7,-16,-9,-16,-5,-15,-4,-16,-3,-16,-4,-17,-2,-17,-3,-16,-2,-16,-3,-16,-3,-16,-3,-14,-4,-15,-5,-15,-6,-12,-8,-10,-7,-11,-7,-9,-8,-7,-7,-7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-6,-7,-4,-6,-5,-6,-4,-7,-4,-8,-3,-9,-3,-10,-5,-10,-4,-12,-3,-9,-4,-12,-4,-9,-4,-9,-4,-10,-5,-10,-6,-8,-7,-8,-9,-8,-10,-9,-11,-7,-12,-6,-14,-8,-15,-8,-17,-9,-15,-9]"
CSI_DATA,23568,a4:83:e7:3a:61:52,-33,9,0,0,0,0,0,0,0,0,0,-90,0,5,0,842736034,0,28,0,128,0,"[0,0,10,13,12,13,12,14,12,16,11,15,10,16,10,15,9,14,8,13,8,12,7,10,7,8,7,6,8,5,9,4,10,3,11,2,12,3,12,3,12,5,12,6,11,6,9,7,7,7,6,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,16,-13,13,-14,10,-14,8,-14,7,-13,5,-12,5,-10,5,-9,5,-9,6,-8,7,-8,8,-7,9,-7,10,-7,10,-7,10,-7,10,-6,9,-5,8,-4,9,-2,8,0,7,2,8,5,9,7,10,10,10]"
CSI_DATA,23569,08:3a:f2:50:a2:00,-58,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842757196,0,28,0,128,0,"[0,0,-15,6,-15,5,-15,2,-10,6,-8,4,-9,5,-9,3,-11,-1,-8,3,-4,8,-5,6,-5,10,-5,6,-2,11,-14,7,-5,2,-8,3,-6,6,-4,11,-10,7,-9,3,-5,4,-8,5,-6,1,-5,-1,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-7,-1,-10,1,-12,-9,-8,-5,-10,-3,-13,-6,-9,-4,-16,0,-13,-8,-17,-1,-12,-4,-18,-2,-15,-1,-10,2,-14,10,-9,0,-13,-6,-15,-4,-17,1,-14,0,-9,10,-18,-2,-14,5,-14,5,-14,4]"
CSI_DATA,23570,06:0e:3c:84:7f:69,-53,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842820169,0,458,0,128,0,"[0,0,0,-21,-2,-19,0,-17,0,-18,-4,-18,-1,-18,0,-15,1,-14,-2,-12,-2,-12,-2,-12,1,-14,3,-9,-3,-12,-4,-13,-4,-13,0,-8,-1,-9,-4,-7,7,-8,3,-8,6,-8,1,-2,3,-7,0,-5,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,5,-2,3,-4,2,-7,2,-5,3,-5,2,-7,5,-8,6,-10,0,-10,1,-8,2,-8,3,-8,1,-9,2,-10,1,-9,-4,-12,-2,-10,-1,-12,-6,-16,-4,-16,-6,-19,-1,-16,-3,-18,-8,-14,-1,-21]"
CSI_DATA,23571,06:0e:3c:84:7f:69,-54,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,842922544,0,458,0,128,0,"[0,0,15,13,12,14,11,14,13,13,15,13,8,12,9,11,7,13,7,10,8,8,7,7,9,6,8,10,6,7,8,5,4,10,8,8,-1,11,4,8,1,8,3,7,-2,5,-4,2,-1,7,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,7,1,6,4,4,2,3,1,4,1,1,4,7,7,3,3,11,8,6,3,6,9,11,4,6,10,7,11,5,7,7,12,9,15,10,11,10,18,5,8,4,19,6,18,7,14,7,15,7]"
CSI_DATA,23572,38:68:93:66:40:90,-43,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843012491,0,30,0,128,0,"[0,0,2,13,2,13,1,13,2,13,4,13,4,12,4,11,4,12,4,13,6,11,6,12,6,12,7,10,7,13,8,13,8,12,7,13,8,14,7,12,8,15,7,14,6,15,6,15,6,14,4,15,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,10,0,13,-1,11,0,13,-2,12,-2,13,-2,13,-1,14,-4,14,-3,13,-3,14,-3,12,-3,14,-1,11,-2,12,-2,12,-2,13,0,12,-1,12,0,12,-1,12,-1,13,1,12,1,14,1,12]"
CSI_DATA,23573,06:0e:3c:84:7f:69,-54,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843024944,0,458,0,128,0,"[0,0,-22,12,-21,6,-22,9,-19,8,-17,9,-17,3,-16,7,-17,8,-15,4,-12,5,-11,9,-12,7,-14,6,-12,7,-14,3,-12,6,-9,5,-12,6,-12,1,-10,-1,-9,0,-6,4,-8,-3,-5,-2,-6,-3,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-7,-4,-3,-2,-3,-5,-3,0,-4,-3,-7,-3,-3,-2,-9,-5,-7,-2,-7,-5,-7,4,-8,0,-13,1,-10,3,-11,2,-9,-2,-13,1,-12,3,-9,5,-13,6,-16,6,-16,8,-16,8,-15,14,-14,7]"
CSI_DATA,23574,38:68:93:66:40:90,-43,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843114968,0,30,0,128,0,"[0,0,13,3,11,3,14,2,13,0,13,1,13,1,13,-1,12,-2,11,-1,13,-2,13,-2,13,-3,15,-2,14,-4,15,-3,14,-3,15,-3,16,-3,16,-4,16,-4,16,-3,15,-2,15,-1,15,-2,15,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,11,2,10,4,10,4,11,6,12,4,11,5,13,6,12,6,11,6,11,6,12,7,11,6,10,6,12,6,12,6,10,5,11,4,11,4,11,4,12,4,11,5,11,3,12,4,12,3,13,3]"
CSI_DATA,23575,06:0e:3c:84:7f:69,-54,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843127344,0,458,0,128,0,"[0,0,11,-16,11,-12,12,-15,13,-13,16,-13,10,-10,15,-11,11,-10,8,-12,10,-6,9,-5,8,-9,7,-7,7,-5,10,-5,10,-5,8,-7,6,-2,5,-4,5,-3,3,-3,8,-2,5,-2,6,1,3,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,2,-4,2,-2,4,-1,3,3,3,-2,6,0,8,-4,0,-3,7,-2,9,-7,9,-2,3,-5,3,-5,4,-4,11,-4,7,-8,5,-7,9,-8,8,-14,4,-12,8,-14,11,-11,11,-16,11,-11,12,-17]"
CSI_DATA,23576,06:0e:3c:84:7f:69,-54,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843229744,0,458,0,128,0,"[0,0,-12,22,-10,18,-9,17,-13,18,-9,16,-8,14,-11,11,-10,11,-6,14,-8,10,-7,13,-8,9,-7,9,-10,10,-4,7,-8,8,-9,5,-8,7,-11,5,-11,3,-7,4,-7,-1,-6,0,-3,0,-5,-1,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-2,1,-2,6,1,3,-4,4,-2,3,-2,5,-5,5,-3,8,-5,7,-3,9,-4,7,-3,9,-5,10,-4,6,-2,8,-5,11,-3,14,0,16,-1,15,0,14,-1,16,-4,19,-2,19,-4,21,-1,21]"
CSI_DATA,23577,06:0e:3c:84:7f:69,-53,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843332156,0,458,0,128,0,"[0,0,7,15,8,17,9,18,7,18,4,15,5,14,7,12,6,10,8,13,7,11,3,9,7,8,2,5,6,11,6,9,4,12,2,8,3,9,2,9,3,9,1,7,-1,4,-1,6,-4,3,-3,3,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-5,2,-2,2,-1,6,-4,4,-3,6,-1,4,-1,6,1,4,-3,7,0,8,1,5,-1,10,-1,11,3,8,3,10,4,12,5,11,1,12,7,17,4,13,8,12,9,14,10,16,7,17,7,15]"
CSI_DATA,23578,06:0e:3c:84:7f:69,-54,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843434544,0,458,0,128,0,"[0,0,12,20,13,18,12,20,12,20,9,13,9,14,8,15,5,14,9,14,8,12,9,13,5,11,7,7,6,11,10,13,8,11,5,8,4,11,1,8,1,9,-3,10,-3,10,1,8,0,4,-5,4,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-2,7,-3,5,-1,5,1,4,0,5,2,6,2,4,2,9,6,7,0,7,3,12,6,9,1,9,6,11,5,6,8,10,7,10,8,11,12,10,15,10,14,12,16,10,10,11,17,16,14,18]"
CSI_DATA,23579,06:0e:3c:84:7f:69,-52,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843536944,0,458,0,128,0,"[0,0,-3,21,-1,20,-2,24,-6,17,-3,16,-2,21,-5,17,2,14,-2,14,1,10,-2,14,1,14,-2,8,-4,15,-4,11,-3,8,-2,12,-1,8,-3,9,-6,9,-5,8,-5,6,-7,4,-3,1,-4,4,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-1,3,-5,3,-3,2,-1,6,-2,7,-7,5,-3,6,-4,8,-3,8,-3,7,-3,10,-3,10,-3,12,-3,7,-1,9,0,11,-2,8,-1,15,1,13,1,14,1,15,5,17,-2,19,-1,20,2,17]"
CSI_DATA,23580,38:68:93:66:40:90,-46,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843576716,0,30,0,128,0,"[0,0,5,-10,5,-13,6,-12,6,-11,5,-13,6,-14,4,-13,3,-13,2,-14,2,-14,4,-13,2,-15,3,-15,3,-15,1,-15,2,-15,2,-15,3,-15,1,-16,3,-15,3,-15,4,-15,4,-15,5,-14,5,-14,6,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-10,6,-11,8,-11,6,-9,7,-10,8,-11,7,-10,8,-11,10,-9,10,-11,10,-10,11,-11,10,-9,10,-10,9,-8,9,-9,8,-8,9,-9,8,-11,8,-11,8,-11,8,-11,5,-10,7,-11,7,-11,7,-12]"
CSI_DATA,23581,38:68:93:66:40:90,-44,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843582389,0,30,0,128,0,"[0,0,-3,-11,-6,-13,-5,-15,-4,-12,-6,-12,-6,-12,-5,-12,-8,-11,-8,-12,-7,-13,-8,-12,-8,-12,-7,-12,-10,-13,-9,-12,-11,-13,-9,-12,-11,-12,-9,-13,-10,-14,-9,-14,-8,-14,-7,-15,-6,-14,-8,-15,-8,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-5,-12,-3,-12,-3,-13,-3,-12,-3,-14,-1,-13,-3,-13,-2,-14,-2,-13,-1,-14,0,-15,-1,-14,0,-14,-2,-13,0,-12,-1,-13,-1,-13,-2,-14,-2,-13,-2,-13,-2,-12,-3,-12,-4,-13,-2,-14,-4,-13]"
CSI_DATA,23582,06:0e:3c:84:7f:69,-53,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843741744,0,458,0,128,0,"[0,0,24,-7,24,-9,24,-6,22,-3,22,-6,20,-7,16,-6,16,-7,15,-2,17,-6,17,-6,9,-5,13,-6,15,-5,11,-3,14,-1,10,-2,16,-3,7,-2,9,-2,7,0,10,1,3,4,6,2,3,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,5,2,6,3,3,0,3,3,7,0,7,4,9,2,6,1,6,-1,14,3,10,3,11,-2,13,-3,16,-2,14,-3,13,-3,15,-2,15,-2,18,-5,19,-7,22,-7,21,-3,21,-7,25,-6]"
CSI_DATA,23583,40:91:51:b9:5b:a8,-58,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843807169,0,28,0,128,0,"[0,0,2,6,11,1,2,-4,6,-4,3,-3,0,-3,8,-5,13,1,11,-5,12,2,10,-4,15,-9,13,6,10,-5,12,-2,14,9,17,1,10,7,15,5,12,10,12,14,11,7,13,12,14,12,11,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,6,3,7,6,-5,0,-1,6,1,9,4,8,5,11,4,5,6,13,2,10,-5,10,7,15,7,11,-5,2,2,12,-1,10,-4,10,1,16,9,7,0,6,2,4,-1,10,5,12,-2,5,-5,-1]"
CSI_DATA,23584,38:68:93:66:40:90,-44,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843820089,0,30,0,128,0,"[0,0,-2,-13,-1,-14,-2,-15,-1,-14,-2,-13,-2,-14,-2,-13,-3,-12,-3,-13,-4,-14,-4,-14,-4,-13,-6,-14,-5,-13,-7,-14,-6,-15,-6,-14,-7,-16,-5,-15,-5,-16,-5,-16,-5,-16,-4,-16,-5,-15,-2,-17,-3,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,-1,-12,-1,-12,1,-12,1,-12,0,-12,2,-13,2,-13,2,-14,3,-14,4,-12,3,-15,4,-13,2,-13,4,-13,1,-12,3,-12,2,-13,3,-13,2,-13,2,-12,3,-12,2,-13,1,-15,1,-13,-1,-14]"
CSI_DATA,23585,38:68:93:66:40:90,-44,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843840494,0,30,0,128,0,"[0,0,3,-13,3,-12,2,-12,2,-12,2,-13,2,-13,1,-14,0,-13,1,-13,0,-14,-1,-12,-2,-15,-2,-14,-1,-16,-3,-15,-2,-15,-2,-15,-3,-16,-3,-14,-1,-15,-1,-16,1,-16,0,-16,1,-16,0,-16,1,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-11,4,-11,5,-11,5,-11,4,-12,5,-11,5,-11,8,-12,7,-12,6,-12,7,-12,8,-12,7,-13,8,-11,7,-10,7,-11,6,-11,6,-11,5,-12,5,-12,5,-10,6,-11,4,-12,4,-11,4,-12,3,-11]"
CSI_DATA,23586,06:0e:3c:84:7f:69,-47,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843844586,0,458,0,128,0,"[0,0,15,-12,13,-11,16,-13,14,-10,14,-12,13,-10,10,-11,12,-11,11,-11,10,-13,9,-12,7,-12,7,-14,7,-15,6,-14,9,-16,9,-14,9,-14,12,-13,10,-11,11,-10,11,-8,9,-5,9,-5,9,-3,11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,1,5,-1,6,-1,6,0,7,0,8,0,7,1,10,2,9,1,8,2,7,-1,10,1,9,0,9,-1,8,-2,8,-2,10,-4,10,-4,10,-4,10,-6,10,-9,11,-10,11,-10,13,-10,13,-10]"
CSI_DATA,23587,38:68:93:66:40:90,-44,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843858639,0,30,0,128,0,"[0,0,-8,-11,-7,-11,-8,-10,-9,-10,-9,-9,-8,-10,-10,-8,-10,-9,-10,-8,-10,-8,-11,-9,-12,-8,-11,-7,-12,-8,-12,-7,-12,-8,-13,-8,-14,-9,-14,-9,-13,-9,-13,-10,-13,-9,-12,-11,-13,-9,-12,-11,-11,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-7,-8,-7,-9,-7,-10,-7,-10,-6,-11,-5,-12,-6,-12,-5,-12,-6,-12,-5,-12,-5,-12,-4,-12,-5,-12,-5,-12,-5,-13,-4,-12,-6,-13,-6,-12,-5,-11,-5,-12,-5,-11,-7,-10,-7,-11,-8,-10,-8,-9]"
CSI_DATA,23588,38:68:93:66:40:90,-45,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843868509,0,30,0,128,0,"[0,0,2,13,3,12,3,13,4,11,5,11,6,11,6,11,6,11,6,11,7,10,8,9,8,9,8,10,8,10,8,10,9,10,8,11,9,11,8,9,8,12,9,12,9,11,8,12,7,11,6,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,11,1,12,2,12,1,13,4,11,2,12,2,12,1,13,0,13,0,12,0,13,0,12,0,13,0,12,-1,12,-2,13,2,12,1,13,0,12,2,13,4,12,2,11,3,12,3,14,2,13]"
CSI_DATA,23589,38:68:93:66:40:90,-45,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843900022,0,30,0,128,0,"[0,0,-1,-13,1,-13,0,-14,-1,-14,-3,-14,-3,-13,-3,-13,-2,-13,-4,-12,-4,-13,-4,-14,-3,-13,-4,-14,-4,-15,-5,-14,-5,-14,-5,-16,-5,-15,-4,-15,-3,-15,-3,-15,-3,-15,-2,-14,-2,-15,-1,-15,-1,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,-1,-12,0,-12,-1,-14,-1,-12,1,-13,1,-14,0,-14,2,-14,2,-13,3,-14,3,-14,3,-13,5,-14,3,-13,1,-13,3,-13,3,-12,2,-13,0,-14,1,-13,1,-13,2,-12,3,-13,2,-14,1,-14]"
CSI_DATA,23590,06:0e:3c:84:7f:69,-47,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,843949065,0,458,0,128,0,"[0,0,-5,-18,-6,-18,-6,-19,-5,-18,-6,-17,-6,-16,-6,-15,-7,-14,-8,-13,-8,-14,-8,-12,-8,-14,-9,-14,-10,-13,-10,-13,-9,-14,-8,-14,-6,-17,-8,-14,-5,-15,-3,-14,-2,-14,-2,-12,1,-10,3,-9,3,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,1,-5,0,-6,1,-6,2,-7,0,-8,0,-9,3,-9,3,-10,3,-8,3,-9,5,-10,4,-8,2,-8,3,-8,1,-10,-1,-10,0,-11,-1,-10,0,-12,-2,-12,-3,-12,-5,-13,-6,-16,-6,-16,-5,-16]"
CSI_DATA,23591,38:68:93:66:40:90,-44,11,0,0,0,0,0,0,0,0,0,-90,0,5,0,844003294,0,30,0,128,0,"[0,0,-13,-2,-13,-3,-13,-2,-12,-2,-13,-1,-12,0,-13,0,-11,0,-13,-1,-13,0,-13,1,-14,2,-13,2,-14,3,-13,3,-15,2,-15,1,-15,3,-16,1,-15,2,-14,0,-15,2,-16,0,-15,0,-15,-2,-15,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-2,-12,-2,-12,-3,-11,-3,-12,-2,-13,-3,-12,-3,-14,-5,-11,-6,-13,-6,-12,-4,-12,-6,-12,-6,-12,-5,-10,-6,-12,-5,-11,-5,-10,-5,-11,-5,-12,-6,-13,-3,-11,-3,-12,-3,-11,-4,-13,-4,-13,-2]"
