type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,1176,94:3c:c6:05:23:bc,-71,11,1,3,1,1,1,1,0,0,0,-90,0,1,1,40435642,0,325,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,-1,4,-2,4,-3,5,-2,6,-3,6,-3,6,-4,6,-4,6,-5,6,-5,6,-5,6,-5,5,-5,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,5,-5,5,-5,4,-5,3,-5,3,-4,3,0,0,-4,4,-3,4,-3,4,-3,4,-3,4,-3,3,-3,3,-3,3,-2,4,-1,3,-1,4,0,4,0,4,0,3,1,3,2,3,3,3,3,4,3,4,4,3,5,3,5,4,5,4,6,4,5,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-56,40,-60,41,-62,43,-66,41,-68,44,-66,48,-65,52,-64,55,-58,57,-57,52,-51,49,-54,37,-55,36,-60,32,-65,33,-69,36,-66,41,-68,38,-65,41,-68,39,-67,33,-68,29,-66,30,-63,32,-61,32,-62,31,-66,33,-70,34,-70,31,-67,33,-68,35,-63,34,-64,34,-56,33,-53,32,-48,36,-44,39,-39,40,-40,39,-36,36,-38,31,-34,30,-33,28,-30,31,-26,32,-20,32,-14,28,-8,23,-4,17,-2,14,1,13,-3,11,-4,10,-7,10,-8,8,-8,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,34,-8,34,-16,36,-23,39,-28,37,-33,35,-37,32,-34,30,-33,31,-30,29,-32,31,-32,30,-34,26,-35,21,-36,16,-34,13,-28,14,-25,17,-26,22,-27,26,-32,29,-30,29,-30,22,-26,19,-21,15,-26,14,-28,14,-28,16,-29,17,-27,16,-22,14,-20,14,-17,17,-19,17,-13,20,-9,21,-7,20,-2,19,3,24,2,22,2,23,1,21,6,20,12,20,17,20,24,25,26,29,29,29,30,29,31,31,33,31,36,29,37,27,39,31,39,34,43,40,45,48,0,0]"
CSI_DATA,1178,94:3c:c6:05:23:bc,-70,11,1,4,1,1,1,1,0,0,0,-90,0,1,1,40464174,0,325,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,4,5,5,4,5,3,6,3,6,3,7,3,7,3,7,3,7,2,7,2,7,2,7,1,7,1,7,0,7,0,6,0,6,1,5,2,5,2,5,2,6,2,6,1,6,1,5,2,6,0,0,1,5,2,5,2,4,3,4,3,4,3,4,2,3,3,3,3,3,4,2,5,2,4,2,4,1,4,1,4,-1,5,-1,6,-1,6,-1,7,-3,7,-3,8,-3,8,-3,8,-3,9,-4,9,-4,9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-60,-47,-62,-49,-63,-54,-65,-36,-64,-36,-63,-36,-64,-34,-65,-30,-64,-30,-64,-27,-63,-25,-59,-26,-57,-29,-56,-34,-55,-35,-56,-34,-55,-32,-53,-31,-55,-30,-56,-31,-56,-33,-53,-34,-51,-34,-51,-33,-50,-32,-51,-35,-53,-37,-53,-36,-52,-34,-50,-40,-60,-28,-56,-29,-55,-26,-56,-23,-56,-20,-54,-19,-50,-18,-46,-15,-46,-13,-45,-10,-45,-9,-44,-9,-39,-5,-36,-1,-36,1,-35,4,-33,7,-31,10,-25,11,-19,7,-14,6,-12,6,-11,5,-13,5,-13,5,-12,4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,27,16,26,18,24,21,22,22,20,26,18,27,18,27,17,28,17,31,18,31,17,32,17,33,13,33,10,32,9,30,7,27,9,25,10,25,13,24,15,26,17,28,15,28,14,25,13,23,15,22,19,18,12,18,13,15,15,16,16,16,16,15,17,15,17,15,17,11,18,7,20,4,22,2,21,4,19,3,22,1,22,-4,24,-6,23,-9,26,-10,29,-14,31,-13,33,-13,35,-13,37,-15,40,-16,37,-17,37,-20,39,-40,40,-42,44,-46,48,-47,0,0]"
CSI_DATA,1182,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40553941,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-10,3,-10,3,-11,1,-12,0,-11,-1,-10,2,-10,6,-13,6,-11,4,-7,2,-8,1,-9,1,-11,0,-12,-3,-11,-7,-11,-8,-13,-9,-13,-11,-13,-12,-12,-13,-12,-12,-12,-9,-11,-7,-11,-6,-11,-4,0,0,-13,0,-13,-1,-14,1,-13,3,-10,4,-6,5,-4,7,-6,6,-9,6,-9,7,-9,9,-9,10,-10,9,-11,6,-14,3,-13,2,-12,4,-16,6,-17,6,-15,4,-13,5,-13,8,-15,12,-16,13,-15,11,-13,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1183,e8:df:70:82:73:f7,-60,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40557314,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,6,0,8,-1,8,-1,8,-2,8,-1,8,-1,9,-2,9,-2,9,-2,10,-3,9,-3,9,-3,9,-3,9,-3,10,-3,8,-3,9,-3,10,-2,9,-2,9,-3,9,-1,10,-1,10,0,10,-1,9,0,0,1,10,1,10,2,10,2,11,2,11,3,11,4,12,4,12,5,12,5,14,6,13,6,13,6,14,6,15,6,15,6,15,8,16,6,16,6,17,7,16,7,16,5,16,7,18,6,17,5,17,5,17,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1184,7c:ff:4d:ce:bc:4b,-73,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40578341,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,6,3,8,4,11,2,12,1,12,1,12,1,12,0,12,0,12,2,10,3,10,3,11,0,10,-2,8,-1,7,-1,8,0,10,1,10,-1,9,-1,8,1,6,2,5,0,7,1,9,1,8,0,0,1,4,2,5,3,3,5,2,6,5,7,7,8,6,8,4,9,4,10,7,9,7,7,4,8,4,8,6,7,7,8,8,10,7,11,6,10,6,11,7,11,7,10,6,8,7,9,8,10,7,11,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1185,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40656341,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-11,0,-10,0,-8,-1,-8,0,-10,2,-12,1,-12,2,-13,3,-11,4,-9,4,-9,5,-10,7,-12,11,-10,12,-5,13,-2,14,-3,14,-2,14,-2,15,-4,15,-7,12,-7,11,-4,12,-5,11,-6,0,0,8,-10,7,-13,8,-13,8,-12,4,-12,1,-11,0,-9,-1,-6,-3,-5,1,-6,4,-7,1,-8,-1,-8,2,-8,4,-10,7,-11,9,-11,8,-11,5,-10,6,-12,6,-14,6,-14,7,-14,6,-16,5,-18,5,-17,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1186,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40659712,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-7,-2,-6,-2,-8,-2,-8,-2,-8,-1,-9,-1,-9,-1,-10,-1,-10,0,-10,-1,-10,0,-12,0,-11,0,-10,-1,-10,1,-12,0,-10,0,-10,0,-10,0,-11,0,-10,0,-11,-1,-10,-1,-11,-2,-11,-2,-10,0,0,-3,-11,-3,-12,-5,-11,-4,-12,-5,-12,-5,-12,-4,-13,-5,-14,-6,-13,-6,-13,-6,-15,-7,-14,-7,-15,-7,-16,-7,-16,-7,-17,-8,-17,-8,-17,-6,-18,-7,-18,-7,-18,-6,-17,-6,-18,-8,-17,-6,-18,-6,-18,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1187,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40680740,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-2,-1,-3,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-2,-1,-2,-1,-1,-1,-1,-1,-2,0,0,-2,-2,-2,-2,-2,-1,-2,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,0,-2,0,-2,0,-2,0,-3,0,-3,0,-3,-1,-2,-1,-2,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1188,08:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40712920,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-7,-6,-5,-6,-4,-7,-3,-9,-1,-8,0,-6,0,-6,3,-8,4,-8,1,-7,2,-6,6,-7,6,-8,4,-6,5,-5,8,-8,9,-10,9,-8,9,-8,9,-7,11,-6,11,-3,9,4,9,6,13,2,15,0,0,9,1,11,2,9,-1,8,-7,8,-6,5,-3,-1,-6,-3,-12,-1,-12,-1,-9,-2,-5,-4,-5,-5,-8,-1,-10,-1,-6,-5,-5,-7,-9,-8,-9,-9,-4,-12,-3,-14,-5,-13,-5,-12,-1,-13,5,-12,9,-9,8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1189,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40758739,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,-10,-3,-11,-3,-10,-3,-10,-1,-10,-2,-10,-4,-9,-4,-9,-3,-8,-4,-7,-6,-6,-7,-7,-7,-5,-7,-2,-9,0,-10,1,-11,1,-12,1,-11,3,-11,4,-11,3,-13,3,-13,2,-12,0,-14,-1,-15,0,0,0,-12,0,-12,-1,-9,-4,-8,-5,-8,-4,-8,-5,-7,-6,-9,-6,-8,-4,-6,-5,-8,-5,-8,-4,-8,-2,-8,1,-8,3,-10,1,-10,1,-10,4,-11,4,-11,4,-12,4,-14,2,-16,1,-18,0,-17,0,-15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1190,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40783138,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-3,9,-5,9,-5,9,-5,10,-4,11,-4,10,-4,9,-3,9,-2,11,-2,12,-1,11,0,11,-1,11,-2,11,-1,9,-2,7,-3,8,-3,7,-2,4,0,5,-2,6,-4,5,-6,3,-8,2,-7,3,-3,0,0,1,-2,3,-5,3,-7,1,-9,1,-10,0,-9,1,-10,1,-9,-1,-9,-3,-11,-3,-12,-3,-11,-1,-10,0,-11,-1,-12,-1,-14,2,-15,3,-14,-1,-12,-4,-11,-2,-12,-1,-13,-3,-12,-4,-11,-1,-12,0,-15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1191,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40809938,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,0,0,-2,0,-2,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1192,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40864512,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,-5,-7,-5,-7,-6,-7,-6,-7,-7,-7,-7,-7,-8,-7,-8,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-9,-6,-9,-6,-9,-7,-8,-6,-8,-6,-8,-7,-8,-7,-8,-6,-8,-6,-8,-9,-7,-7,-7,0,0,-9,-7,-9,-6,-11,-6,-11,-7,-11,-6,-11,-5,-12,-5,-13,-5,-13,-5,-14,-6,-13,-5,-15,-5,-16,-5,-17,-5,-15,-5,-17,-6,-17,-6,-17,-6,-17,-6,-18,-6,-17,-6,-17,-7,-18,-7,-19,-8,-17,-8,-16,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1193,7c:ff:4d:ce:bc:4b,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40885536,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,10,2,9,0,10,-1,10,-2,9,-3,9,-4,8,-4,8,-4,10,-4,10,-3,11,-4,11,-4,10,-4,9,-4,9,-4,9,-4,10,-4,9,-2,7,-2,7,-4,7,-4,6,-2,7,-1,7,-1,7,0,0,-2,8,2,6,3,6,4,7,6,8,5,8,3,7,3,7,3,8,4,9,5,10,7,10,7,9,6,8,7,10,9,10,8,7,6,6,5,7,5,8,5,11,2,12,1,11,1,10,2,10,4,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1194,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40912336,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,1,-2,1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,-2,-2,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,0,-2,0,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1195,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40966911,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,2,7,2,8,1,9,2,8,1,9,0,9,0,10,0,10,0,10,0,10,0,11,0,10,-1,9,1,11,-1,10,-1,10,0,9,1,11,0,9,0,10,1,9,2,10,3,10,3,10,0,0,4,9,4,11,5,10,5,10,6,10,7,8,8,9,7,11,8,10,8,11,10,12,10,12,10,12,11,11,10,13,12,12,11,15,11,13,10,14,11,14,11,13,12,14,11,15,13,12,10,14,9,15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1196,0a:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,40967381,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-5,-8,-6,-9,-7,-10,-6,-9,-5,-8,-5,-8,-6,-7,-7,-9,-6,-8,-7,-5,-7,-5,-7,-4,-7,-2,-9,0,-10,3,-9,5,-9,6,-9,7,-11,8,-12,8,-11,9,-11,8,-13,5,-12,4,-11,3,-11,0,0,0,-12,-2,-13,-2,-14,-2,-15,-2,-13,-3,-10,-3,-8,-3,-9,-3,-9,-2,-9,-1,-10,0,-10,3,-10,6,-13,5,-13,3,-13,4,-14,5,-14,4,-14,3,-13,3,-13,5,-14,4,-15,1,-16,2,-17,3,-17,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1197,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41065934,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-7,3,-7,3,-8,3,-8,5,-8,5,-8,4,-8,3,-7,3,-8,4,-9,3,-10,0,-10,-3,-8,-5,-7,-5,-8,-4,-10,-6,-11,-7,-10,-5,-8,-6,-7,-10,-6,-10,-8,-9,-10,-9,-10,-9,-9,-7,0,0,-10,-6,-11,-6,-9,-4,-9,-1,-9,0,-9,1,-9,3,-8,3,-8,3,-9,3,-9,4,-9,4,-8,3,-7,1,-9,1,-10,-1,-11,-3,-11,-3,-11,-1,-13,1,-14,-1,-14,-3,-17,0,-18,3,-17,2,-17,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1198,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41069395,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-6,-4,-6,-5,-6,-6,-7,-6,-6,-6,-6,-6,-6,-6,-7,-7,-6,-7,-7,-7,-7,-8,-6,-8,-6,-8,-6,-8,-7,-8,-6,-8,-7,-7,-7,-8,-6,-8,-6,-8,-7,-7,-7,-8,-7,-6,-7,-7,-8,-7,0,0,-8,-6,-11,-6,-10,-5,-10,-6,-11,-5,-11,-5,-11,-5,-12,-5,-14,-4,-13,-5,-14,-5,-15,-5,-15,-5,-15,-5,-16,-6,-16,-6,-16,-5,-16,-7,-16,-7,-17,-8,-17,-8,-17,-7,-17,-7,-18,-7,-16,-8,-16,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1199,08:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41117133,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,2,0,1,0,1,0,1,1,1,0,1,0,1,-1,0,0,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,1,0,1,0,2,-1,2,-1,2,-1,2,-1,2,-1,1,-1,2,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1200,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41168332,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-4,6,-4,5,-5,7,-5,7,-5,6,-3,6,-4,6,-7,7,-9,7,-8,6,-7,3,-8,0,-8,-1,-8,-1,-9,-3,-9,-5,-8,-6,-8,-8,-9,-9,-11,-9,-13,-9,-12,-8,-10,-7,-9,-6,-11,-5,0,0,-10,-8,-9,-5,-7,-5,-7,-4,-8,-2,-8,-1,-7,0,-7,1,-8,0,-8,-2,-8,-3,-8,-3,-7,-6,-7,-5,-7,-3,-9,-5,-10,-8,-11,-8,-13,-8,-12,-11,-11,-12,-11,-11,-11,-8,-9,-7,-8,-8,-10,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1201,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41172231,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-7,1,-7,1,-8,1,-8,2,-8,3,-9,3,-9,3,-9,4,-9,4,-9,5,-9,5,-9,5,-9,5,-9,5,-9,6,-9,6,-9,5,-9,5,-9,5,-8,5,-9,5,-9,4,-9,4,-9,3,-9,3,-10,0,0,4,-10,3,-10,2,-10,2,-11,2,-12,1,-12,1,-13,1,-14,1,-14,0,-14,0,-15,0,-15,0,-16,0,-16,0,-16,0,-17,1,-18,1,-18,2,-18,2,-18,2,-18,2,-18,2,-19,2,-19,3,-18,3,-18,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1203,0a:96:d7:2d:66:28,-74,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41270731,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-2,-7,-3,-7,-2,-8,-3,-10,-3,-11,-4,-11,-5,-11,-4,-11,-3,-10,-2,-9,0,-8,2,-6,5,-5,6,-5,6,-6,8,-7,10,-6,12,-5,14,-4,13,-4,12,-3,11,-3,9,-4,9,-5,8,-5,0,0,11,-7,9,-6,7,-8,5,-10,3,-8,3,-6,3,-7,1,-10,1,-11,3,-7,4,-7,4,-6,3,-2,2,-2,5,-5,7,-7,7,-7,9,-6,10,-4,10,-5,11,-8,12,-10,13,-11,14,-13,13,-13,10,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1204,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41274110,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-4,-2,-4,-2,-4,-2,-4,-2,-4,-3,-4,-2,-4,-3,-4,-3,-4,-3,-4,-4,-4,-4,-4,-3,-4,-4,-4,-4,-4,-3,-4,-4,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-5,-3,-5,-3,-5,-2,0,0,-5,-2,-6,-2,-6,-1,-6,-2,-6,-2,-6,-1,-7,-1,-6,-1,-7,-1,-7,-1,-8,-1,-7,0,-8,-1,-8,-1,-8,-1,-8,-1,-9,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-2,-10,-2,-9,-1,-9,-2,-8,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1205,7c:ff:4d:ce:bc:4b,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41295130,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-1,1,-1,1,-1,2,-1,2,-1,1,0,2,0,2,-1,2,0,2,0,2,0,2,0,1,0,1,0,1,0,2,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,-1,1,0,1,0,1,-1,1,-1,1,0,2,0,2,0,2,0,2,-1,2,-1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1206,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41373130,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,1,7,0,6,-1,6,-1,8,-1,8,-2,8,-1,10,-1,11,1,10,3,7,3,6,4,7,5,5,7,4,8,5,8,5,9,3,11,1,13,2,14,4,13,2,12,0,11,1,12,4,11,4,9,0,0,8,7,8,8,6,6,5,3,5,1,5,-3,9,-5,11,-4,8,-1,6,-1,8,0,10,2,8,2,7,1,7,0,8,3,11,4,14,1,15,-1,16,2,17,4,17,3,17,1,16,-2,14,-3,12,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1207,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41478909,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-6,5,-6,5,-7,5,-7,6,-8,5,-8,5,-8,5,-8,5,-8,5,-9,5,-9,5,-9,5,-9,5,-8,4,-9,4,-8,5,-8,5,-8,5,-8,5,-8,5,-9,5,-8,5,-7,5,-7,7,-8,7,0,0,-7,8,-7,9,-6,9,-6,10,-5,10,-6,11,-6,13,-5,12,-6,13,-5,13,-6,15,-5,15,-6,15,-6,16,-6,17,-6,17,-6,17,-7,17,-7,17,-8,17,-8,17,-9,17,-8,18,-9,18,-9,17,-10,16,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1208,08:96:d7:2d:66:28,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41526727,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1209,0a:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41577927,0,319,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-6,4,-7,4,-10,6,-13,8,-12,8,-10,8,-9,8,-10,10,-8,9,-4,8,-4,10,-4,11,-3,9,-2,9,1,10,4,11,4,10,9,8,13,8,12,10,9,12,9,11,9,9,8,8,7,9,7,0,0,14,7,14,5,13,2,13,-1,11,-3,10,-5,10,-8,10,-10,8,-6,9,-1,10,0,10,-1,9,-1,9,-1,11,0,13,4,14,7,13,5,11,5,12,9,15,7,15,3,13,3,13,5,14,4,15,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1210,e8:df:70:82:73:f7,-59,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41581308,0,322,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-6,-6,-6,-7,-6,-8,-5,-8,-5,-8,-5,-8,-5,-9,-5,-9,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-6,-10,-6,-10,-7,-10,-7,-9,0,0,-8,-10,-9,-9,-9,-9,-10,-9,-10,-9,-11,-9,-11,-9,-12,-9,-12,-9,-12,-9,-13,-9,-13,-10,-14,-10,-15,-10,-15,-10,-15,-11,-16,-11,-16,-12,-16,-12,-16,-12,-15,-13,-15,-13,-16,-13,-15,-13,-14,-14,-14,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1211,7c:ff:4d:ce:bc:4b,-75,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41605326,0,325,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,-2,0,-3,0,-3,0,-2,0,-2,-1,-2,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-1,0,-1,0,-1,-1,0,0,-2,0,-1,0,-1,0,-1,1,-2,1,-2,1,-2,1,-1,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-3,1,-2,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,1212,08:96:d7:2d:66:28,-76,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,41629126,0,338,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,0,-1,0,-1,0,0,0,-2,0,-1,0,-2,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,-2,0,-1,0,-1,0,-2,0,-2,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0]"
