type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,12009,44:4e:6d:c0:f6:dc,-42,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419052921,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,12,-4,14,-6,15,-7,15,-7,14,-8,14,-8,13,-7,12,-6,10,-4,8,-2,6,1,5,4,4,7,4,10,3,14,3,15,3,17,4,18,4,19,5,20,5,18,6,16,6,14,5,12,4,9,2,0,0,4,-2,2,-5,0,-8,-2,-11,-3,-12,-3,-16,-3,-17,-4,-18,-2,-19,-2,-19,-1,-18,-1,-16,-1,-14,0,-11,-1,-8,-1,-5,-2,-2,-3,1,-4,4,-6,7,-7,8,-8,9,-10,11,-11,11,-12,11,-12,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12010,9e:34:f4:c4:33:25,-25,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419054409,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-4,3,-5,3,-5,1,-6,0,-7,-1,-8,-2,-9,-2,-10,-2,-11,-3,-11,-3,-12,-3,-12,-3,-13,-2,-12,-1,-12,-1,-11,-1,-11,-2,-10,-3,-11,-3,-11,-5,-12,-6,-13,-8,-14,-8,-16,-9,-18,-8,0,0,-20,-5,-19,-3,-18,-2,-17,-1,-15,-1,-14,0,-13,-1,-12,-2,-12,-2,-13,-4,-13,-5,-14,-5,-14,-5,-15,-4,-16,-2,-15,-1,-15,0,-14,0,-14,1,-13,1,-12,0,-11,0,-11,-2,-10,-4,-10,-6,-10,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12011,9e:34:f4:c4:33:25,-25,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419066560,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-6,6,-6,7,-6,8,-6,8,-5,8,-5,8,-4,7,-4,7,-3,7,-2,7,0,7,1,8,2,9,3,10,5,11,5,13,6,14,6,15,5,16,5,16,4,16,4,15,3,14,3,13,3,13,4,0,0,11,7,11,8,12,9,12,10,14,10,15,10,16,9,16,7,16,6,15,5,15,4,13,3,12,3,10,4,9,4,8,6,8,6,8,8,9,9,9,10,10,11,10,11,11,11,11,11,10,11,9,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12012,9e:34:f4:c4:33:25,-25,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419066988,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,-1,-8,0,-9,0,-9,1,-10,1,-9,1,-9,2,-8,2,-7,3,-6,4,-6,5,-5,6,-5,7,-5,9,-5,10,-6,11,-7,12,-8,12,-8,12,-9,12,-9,11,-10,11,-10,10,-9,10,-8,10,-7,0,0,12,-5,13,-5,13,-4,15,-5,15,-5,16,-6,15,-7,15,-8,13,-9,13,-9,11,-9,10,-8,9,-7,8,-6,9,-5,8,-4,10,-3,10,-2,11,-2,13,-2,13,-1,14,-2,15,-2,14,-3,14,-2,13,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12013,2c:91:ab:6a:27:e1,-78,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419075075,0,382,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,1,4,1,4,1,5,1,5,1,5,2,6,3,7,2,6,3,6,2,6,2,6,2,6,1,6,1,6,0,7,-1,7,-1,8,-2,9,-2,10,-2,10,-2,10,-2,10,-2,10,-3,10,0,0,-1,9,-1,9,-1,8,-2,7,-3,6,-3,5,-4,5,-5,5,-6,6,-8,7,-8,7,-8,7,-8,7,-8,8,-7,8,-6,8,-5,7,-5,6,-5,4,-5,4,-5,3,-5,3,-5,2,-6,2,-6,1,-6,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12014,9e:34:f4:c4:33:25,-25,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419087171,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-4,7,-4,7,-5,8,-5,7,-6,7,-5,6,-5,6,-6,5,-5,3,-6,3,-7,2,-8,1,-9,1,-12,0,-12,0,-14,1,-14,2,-16,2,-16,3,-16,4,-15,4,-14,4,-14,4,-13,3,-14,3,0,0,-14,0,-13,-1,-15,-1,-15,-1,-17,-1,-17,0,-17,1,-17,2,-16,3,-15,4,-14,4,-13,4,-12,3,-11,2,-10,1,-11,0,-10,-1,-12,-2,-13,-2,-13,-3,-14,-3,-15,-3,-15,-2,-15,-2,-15,-2,-14,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12015,9e:34:f4:c4:33:25,-25,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419094349,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-7,-6,-8,-5,-8,-5,-9,-5,-9,-5,-9,-4,-9,-3,-9,-3,-8,-1,-8,0,-8,2,-8,3,-8,4,-9,5,-11,5,-12,6,-14,6,-15,6,-16,5,-17,4,-17,3,-17,3,-16,3,-15,4,-15,5,-14,0,0,7,-13,8,-13,9,-13,10,-14,9,-15,9,-16,8,-17,7,-18,6,-17,5,-17,4,-15,3,-14,3,-13,3,-12,4,-11,5,-10,6,-9,7,-10,8,-10,9,-11,10,-12,10,-13,11,-13,10,-12,10,-12,10,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12016,46:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419104120,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,-1,-16,-2,-17,-3,-18,-4,-18,-5,-17,-5,-16,-5,-15,-5,-13,-4,-10,-3,-8,-1,-6,2,-5,5,-3,8,-3,11,-2,15,-2,17,-2,19,-3,20,-3,22,-4,21,-5,21,-5,18,-5,15,-4,13,-2,10,0,0,1,4,5,2,7,-1,10,-2,13,-4,16,-5,17,-5,18,-6,19,-4,19,-3,19,-2,16,-2,13,-2,11,-1,7,-1,4,-1,2,-2,-3,-3,-5,-4,-8,-7,-10,-8,-12,-9,-13,-10,-13,-12,-13,-12,-12,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12017,9e:34:f4:c4:33:25,-25,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419104688,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-6,3,-5,4,-4,5,-3,6,-2,7,-1,8,0,9,0,10,1,11,0,11,0,12,-1,12,-2,12,-2,12,-3,11,-2,10,-2,10,-1,10,1,10,2,11,3,12,5,14,5,16,5,18,4,20,4,0,0,20,0,19,-1,18,-2,15,-3,15,-3,13,-2,12,0,12,1,12,2,13,2,14,2,15,1,15,1,16,0,15,-1,15,-2,14,-3,14,-4,13,-4,12,-3,11,-2,10,-1,10,0,10,2,10,4,11,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12018,9e:34:f4:c4:33:25,-25,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419118080,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-6,3,-5,4,-4,5,-3,6,-2,7,-1,8,0,9,0,10,0,10,0,11,-1,12,-1,12,-2,12,-2,12,-2,11,-2,11,-1,10,0,10,1,10,2,11,3,12,5,14,5,16,5,18,5,20,3,0,0,21,1,19,0,17,-2,15,-2,14,-2,13,-2,12,-1,12,0,12,1,13,2,13,2,14,2,15,2,16,1,15,0,15,-1,14,-2,14,-3,13,-3,12,-3,11,-2,10,0,10,1,10,2,10,4,10,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12019,44:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419155320,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-13,-9,-14,-10,-14,-12,-13,-11,-12,-12,-12,-11,-11,-10,-9,-9,-8,-6,-7,-4,-7,-1,-6,3,-7,6,-7,8,-8,12,-9,13,-10,15,-11,16,-12,18,-12,17,-13,16,-11,13,-10,12,-9,10,-6,8,0,0,-1,4,3,3,6,2,10,2,12,2,15,1,16,2,18,2,18,3,17,4,17,5,15,4,12,3,10,3,7,1,4,1,2,-1,-1,-3,-3,-6,-5,-8,-7,-9,-8,-11,-8,-13,-8,-14,-8,-15,-7,-15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12020,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419186565,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-6,6,-6,6,-6,7,-6,7,-6,7,-6,7,-5,6,-4,6,-3,6,-2,6,-1,7,0,7,1,8,2,10,4,10,4,13,4,13,4,15,4,15,3,15,2,15,2,14,1,13,1,13,2,12,3,0,0,11,6,11,6,12,8,12,8,14,9,15,8,15,7,16,6,15,5,15,3,14,2,13,2,11,2,10,3,8,3,8,5,8,5,8,7,9,8,9,9,10,10,10,10,11,10,11,10,11,9,10,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12021,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419186993,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-6,2,-6,1,-7,-1,-7,-3,-8,-4,-8,-6,-9,-6,-10,-7,-10,-7,-12,-7,-13,-7,-13,-6,-13,-6,-13,-6,-12,-5,-12,-6,-10,-6,-10,-8,-9,-9,-9,-11,-9,-13,-11,-14,-13,-15,-15,-16,-17,-16,0,0,-19,-14,-18,-11,-18,-10,-16,-8,-16,-8,-14,-7,-12,-8,-11,-8,-10,-9,-11,-10,-12,-11,-13,-11,-14,-11,-15,-11,-15,-10,-16,-9,-15,-8,-16,-7,-14,-6,-13,-6,-12,-6,-10,-7,-9,-8,-8,-9,-7,-11,-6,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12022,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419196562,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-6,-1,-6,-3,-5,-4,-5,-6,-4,-7,-4,-9,-4,-10,-4,-11,-5,-12,-7,-12,-7,-12,-8,-12,-8,-11,-8,-10,-8,-11,-7,-10,-6,-11,-4,-11,-3,-12,-2,-13,-1,-15,-2,-18,-3,-19,-5,-20,-6,-22,0,0,-9,-21,-10,-19,-10,-16,-10,-15,-9,-13,-8,-13,-6,-13,-5,-13,-4,-13,-4,-15,-5,-15,-5,-16,-6,-16,-7,-16,-8,-16,-9,-15,-10,-14,-10,-13,-9,-12,-8,-12,-7,-11,-5,-11,-4,-11,-3,-12,-1,-12,1,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12023,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419197181,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-8,2,-8,3,-9,3,-8,4,-9,4,-8,4,-7,4,-7,4,-6,5,-5,5,-4,6,-3,7,-2,8,-2,10,-1,12,-1,12,-2,14,-3,14,-3,15,-4,15,-5,14,-5,14,-5,13,-5,12,-4,12,-3,0,0,13,0,13,1,13,1,15,1,15,1,16,0,17,0,16,-2,16,-3,15,-4,13,-4,12,-4,11,-4,10,-2,9,-1,9,0,9,1,10,2,11,3,12,4,13,4,14,4,14,3,14,3,13,3,13,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12024,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419197826,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-6,3,-5,4,-3,5,-3,5,-1,7,0,8,1,9,1,10,1,10,0,11,0,12,-1,12,-1,12,-2,12,-2,10,-1,11,-1,9,0,10,2,10,3,11,4,12,6,13,5,15,6,18,5,20,5,0,0,21,2,18,1,18,-1,15,-1,15,-2,13,-1,12,1,12,1,12,2,12,2,13,3,14,3,15,2,17,2,15,1,16,0,14,-2,15,-3,13,-2,12,-2,11,-1,10,0,9,1,10,2,9,4,10,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12025,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419198462,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-8,2,-8,3,-9,3,-8,3,-9,3,-8,4,-8,4,-7,4,-6,4,-5,5,-4,6,-3,7,-3,8,-2,9,-2,12,-2,12,-3,14,-3,14,-4,15,-5,14,-6,14,-6,13,-7,12,-6,11,-5,12,-4,0,0,12,-1,13,0,13,0,15,0,16,0,17,-1,17,-2,16,-3,15,-4,15,-5,13,-5,11,-5,10,-4,9,-3,10,-2,9,-1,10,0,10,1,11,2,12,2,13,3,14,3,15,2,15,2,13,2,12,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12026,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419200313,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-6,3,-5,4,-4,5,-3,6,-3,8,-2,9,-2,10,-2,10,-3,11,-4,11,-4,11,-5,11,-5,11,-5,10,-4,10,-4,9,-3,10,-2,11,-1,12,0,13,1,15,1,17,1,19,0,20,-1,0,0,20,-4,18,-5,17,-6,15,-6,13,-6,12,-5,12,-3,12,-3,12,-1,13,-1,14,-1,15,-1,15,-2,16,-3,15,-4,15,-5,14,-6,13,-6,12,-6,11,-5,11,-4,10,-3,10,-1,10,0,10,2,11,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12027,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419200777,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-7,3,-8,3,-8,4,-8,4,-8,5,-8,5,-7,5,-6,5,-5,5,-4,5,-3,6,-2,7,-1,8,-1,10,-1,11,-1,13,-1,13,-2,15,-2,15,-3,15,-3,14,-4,13,-4,13,-4,12,-3,12,-2,0,0,12,1,13,1,14,2,14,2,16,2,16,1,16,1,17,-1,15,-2,15,-3,13,-4,12,-3,11,-3,10,-2,9,-1,9,0,9,1,10,2,11,3,12,4,13,4,13,4,14,4,14,4,13,3,13,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12028,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419202443,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,5,0,5,-2,5,-3,6,-5,6,-6,7,-7,7,-8,8,-8,9,-8,10,-8,11,-8,11,-7,12,-7,11,-7,11,-7,10,-7,9,-8,8,-10,7,-12,7,-14,7,-15,8,-16,10,-17,12,-18,14,0,0,-16,16,-14,16,-11,15,-10,15,-9,13,-9,11,-9,10,-10,9,-11,8,-12,9,-13,9,-13,10,-13,11,-13,12,-13,13,-11,13,-10,13,-9,13,-8,12,-8,11,-8,10,-8,8,-9,7,-10,5,-12,4,-14,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12029,46:4e:6d:c0:f6:dc,-40,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419206520,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-13,-4,-16,-3,-17,-2,-18,-1,-18,-1,-17,0,-17,-1,-15,-1,-13,-1,-10,-3,-8,-5,-6,-7,-3,-10,-1,-12,1,-15,3,-17,4,-19,4,-20,3,-22,4,-22,3,-22,2,-19,1,-17,0,-15,1,-12,1,0,0,-4,3,-1,5,3,6,5,9,6,11,9,13,10,14,11,15,10,16,9,16,8,16,7,14,5,11,4,10,3,7,2,3,2,1,1,-3,1,-6,2,-9,2,-12,3,-13,4,-15,4,-16,6,-16,7,-15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12030,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419216564,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,7,-1,7,-2,8,-2,8,-3,8,-3,8,-3,7,-3,7,-4,6,-4,5,-5,4,-6,3,-8,3,-9,3,-10,3,-12,3,-13,3,-15,4,-14,5,-15,6,-14,7,-14,7,-13,8,-13,7,-12,6,-12,5,0,0,-13,2,-15,0,-14,0,-16,0,-16,1,-17,2,-17,3,-17,4,-16,5,-15,6,-13,5,-12,5,-11,4,-10,3,-10,1,-10,0,-10,-1,-11,-1,-13,-2,-14,-2,-15,-2,-15,-3,-16,-2,-15,-2,-15,-2,-14,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12031,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419216984,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,-2,4,-3,4,-4,4,-7,4,-7,4,-9,5,-9,5,-9,5,-10,6,-10,7,-10,8,-10,8,-10,8,-8,7,-9,7,-8,5,-10,5,-11,4,-12,3,-14,3,-15,3,-17,4,-18,5,-20,8,0,0,-18,11,-15,10,-15,11,-12,10,-12,10,-11,8,-10,7,-11,6,-11,5,-12,5,-14,5,-14,6,-15,7,-15,8,-13,8,-13,10,-11,9,-11,10,-10,10,-9,9,-9,7,-9,6,-9,4,-11,3,-11,1,-13,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12032,9e:34:f4:c4:33:25,-26,9,0,0,0,0,0,0,0,0,0,-90,0,1,1,419241984,0,28,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-7,2,-5,4,-5,4,-3,6,-2,6,-1,8,-1,9,0,10,-1,12,0,12,0,13,-1,13,-2,13,-2,12,-3,12,-3,11,-2,12,-1,10,0,11,1,12,2,13,3,16,5,17,5,19,4,20,3,0,0,21,-1,21,-2,17,-3,18,-4,15,-4,14,-3,13,-3,13,-1,12,-1,14,1,14,2,15,1,16,1,15,0,18,-2,15,-3,16,-4,14,-4,13,-5,13,-5,12,-4,11,-3,11,-1,10,2,11,4,11,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12033,44:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419257719,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,4,14,6,15,7,15,8,15,9,13,9,13,9,12,8,10,7,8,4,7,1,6,-1,5,-5,5,-8,5,-11,5,-14,5,-17,7,-19,7,-19,9,-21,9,-20,10,-19,8,-17,8,-14,7,-13,5,-10,0,0,-1,-5,-4,-3,-8,-2,-11,-1,-14,-1,-17,0,-19,-1,-20,0,-21,-2,-20,-3,-19,-4,-17,-3,-14,-3,-12,-3,-9,-2,-5,-1,-3,1,1,3,3,4,5,7,7,8,8,10,9,11,9,13,9,14,8,14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12034,46:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419308919,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,16,0,17,-1,18,-2,18,-3,17,-2,16,-3,15,-2,13,-1,10,1,7,3,6,6,3,9,1,12,0,16,-2,17,-2,19,-2,20,-2,22,-2,22,-2,22,-1,19,1,16,1,14,0,11,-1,0,0,4,-3,1,-6,-2,-8,-5,-11,-6,-13,-8,-16,-9,-16,-9,-18,-9,-20,-8,-19,-6,-19,-6,-17,-5,-14,-4,-12,-3,-8,-3,-5,-2,-2,-3,1,-3,5,-5,8,-5,11,-6,12,-7,14,-8,14,-9,15,-10,14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12035,44:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419360118,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,11,4,13,4,15,3,16,2,16,2,15,2,15,2,13,1,11,2,8,3,6,4,3,6,1,8,-2,10,-3,13,-6,15,-6,17,-6,17,-6,19,-7,19,-6,19,-5,17,-4,14,-3,13,-3,9,-3,0,0,3,-4,0,-5,-4,-7,-7,-9,-8,-10,-11,-12,-11,-13,-12,-14,-12,-15,-11,-15,-10,-16,-8,-14,-7,-11,-6,-10,-5,-7,-3,-4,-3,-2,-2,2,-2,5,-2,8,-2,10,-3,12,-3,14,-4,14,-5,14,-6,14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12036,46:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419411318,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,6,-13,6,-15,7,-16,6,-16,5,-16,5,-15,5,-14,4,-12,3,-9,3,-6,4,-3,5,0,6,3,8,4,10,7,12,8,13,9,15,9,15,10,18,10,18,9,18,7,16,6,13,5,12,5,8,0,0,4,2,5,-2,5,-5,6,-9,7,-11,9,-14,9,-15,9,-16,12,-16,11,-15,11,-13,10,-12,8,-10,7,-8,5,-6,2,-4,0,-3,-3,-1,-7,0,-9,0,-11,1,-14,1,-15,1,-16,0,-17,-1,-16,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12037,44:4e:6d:c0:f6:dc,-42,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419462517,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-13,1,-15,2,-17,4,-17,4,-17,5,-16,4,-16,5,-14,4,-12,2,-10,0,-8,-3,-6,-6,-5,-9,-3,-12,-3,-16,-2,-17,-2,-20,-3,-19,-3,-22,-5,-21,-5,-20,-6,-18,-5,-16,-5,-14,-4,-11,-2,0,0,-5,1,-3,4,-1,7,2,10,2,12,3,15,3,17,3,18,2,18,2,18,1,18,0,15,1,13,0,10,0,7,0,4,1,1,2,-2,3,-5,6,-7,7,-10,8,-11,9,-12,10,-13,11,-12,12,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12038,46:4e:6d:c0:f6:dc,-43,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419513717,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,11,-9,12,-10,13,-12,13,-12,13,-12,12,-12,11,-11,10,-9,9,-6,7,-4,6,-1,6,3,5,6,5,9,6,13,6,15,7,16,8,17,9,18,10,18,10,17,11,15,10,13,9,11,8,9,5,0,0,4,-1,3,-4,1,-7,1,-11,0,-13,0,-17,0,-18,0,-19,1,-20,2,-19,3,-19,2,-17,2,-14,2,-12,1,-8,0,-5,-1,-2,-3,0,-5,3,-7,5,-9,7,-10,9,-12,10,-13,10,-14,9,-15,8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12039,44:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419564916,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,10,7,12,8,14,7,15,6,15,5,15,5,14,4,13,4,11,4,8,4,5,5,2,6,-1,7,-4,9,-6,12,-9,13,-10,16,-11,15,-11,18,-11,17,-11,17,-9,16,-9,13,-7,11,-6,8,-5,0,0,2,-4,-2,-5,-5,-6,-8,-7,-10,-7,-14,-9,-14,-10,-16,-11,-15,-12,-14,-12,-13,-13,-11,-11,-10,-10,-8,-8,-6,-6,-4,-3,-3,-1,-1,2,0,5,0,8,1,11,1,13,0,14,0,14,-1,15,-1,15,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12040,46:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419616116,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-15,0,-16,0,-17,-2,-17,-2,-17,-2,-15,-2,-14,-2,-12,-2,-9,-1,-7,1,-6,3,-3,6,-1,8,0,11,1,14,2,16,2,17,1,18,1,20,1,20,0,20,-1,17,0,14,-1,13,0,9,0,0,2,3,4,0,6,-3,8,-5,10,-6,13,-9,14,-9,15,-10,16,-9,15,-9,16,-7,14,-7,11,-5,9,-4,6,-3,3,-2,0,-2,-3,-2,-6,-3,-8,-3,-11,-3,-13,-4,-15,-5,-15,-6,-15,-7,-15,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12041,44:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419667315,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,3,14,4,15,5,16,6,15,7,15,7,14,7,13,6,10,6,8,3,6,1,5,-2,4,-5,3,-8,2,-11,2,-15,2,-17,3,-19,3,-20,4,-22,4,-21,5,-20,5,-17,5,-15,4,-13,2,-10,0,0,-2,-5,-5,-2,-8,0,-10,2,-13,3,-16,4,-18,4,-18,5,-20,4,-19,3,-19,2,-16,2,-14,1,-11,1,-8,0,-5,0,-2,1,2,2,5,3,8,4,9,5,11,6,12,8,13,8,12,9,12,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12042,2c:91:ab:6a:27:e1,-79,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419689471,0,382,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,1,4,1,4,2,4,2,4,3,4,3,4,4,4,4,3,5,3,5,3,5,3,5,3,4,3,4,3,3,4,4,4,4,5,4,5,5,6,6,6,7,6,8,5,8,5,9,4,0,0,9,1,9,1,8,1,9,0,8,1,9,2,8,2,8,2,8,3,8,3,9,3,9,3,9,3,8,2,7,1,7,1,7,-1,7,-1,6,-1,5,-1,4,-2,4,-2,5,-3,6,-3,6,-4,6,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12043,46:4e:6d:c0:f6:dc,-41,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419718515,0,386,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,12,-3,15,-4,16,-5,16,-6,16,-6,15,-6,15,-6,13,-5,11,-3,9,-1,7,2,5,5,3,8,2,11,2,14,1,16,0,19,1,19,1,21,2,21,2,20,3,17,3,15,3,13,3,10,1,0,0,4,-2,1,-6,-2,-8,-4,-11,-5,-12,-7,-15,-6,-17,-7,-18,-6,-19,-5,-19,-4,-18,-4,-16,-4,-13,-2,-11,-2,-8,-2,-5,-2,-2,-3,1,-3,5,-4,7,-5,10,-6,11,-7,13,-8,13,-9,13,-9,13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,12044,44:4e:6d:c0:f6:dc,-42,11,0,0,0,0,0,0,0,0,0,-90,0,1,1,419769715,0,387,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-8,12,-9,13,-11,13,-11,12,-11,12,-10,11,-10,10,-9,9,-5,7,-4,6,0,5,3,5,6,5,9,5,12,6,14,6,16,7,16,8,18,9,18,9,17,10,14,9,12,8,11,7,9,4,0,0,4,-1,3,-4,1,-7,0,-11,0,-12,0,-16,-1,-17,-1,-18,1,-19,1,-18,2,-17,2,-15,1,-13,1,-11,0,-7,0,-5,-2,-2,-3,1,-4,3,-6,5,-8,7,-9,9,-11,9,-11,9,-12,9,-13,8,0,0,0,0,0,0,0,0,0,0]"
